participation_ratio,variance_activation_derivatives,average_state_entropy,active_information_storage,transfer_entropy,mean_correlation,task,process_count,trial,spectral_radius,scale,base_nmse
6.7497137130730405,0.04550056008791162,0.9083353194824767,0.05735319847016426,0.014454686210166615,0.25157442179756084,count_ones_in_window,7,2,1.342857142857143,0.1,0.5548268935445981
6.248057243706125,0.06453976914607598,1.0652341979849471,0.0970252912019462,0.02346833367351485,0.27442838515763746,parity,7,2,1.4571428571428573,0.1,1.0293841507737609
6.248057243706125,0.06453976914607598,1.0652341979849471,0.0970252912019462,0.02346833367351485,0.27442838515763746,count_ones_in_window,7,2,1.4571428571428573,0.1,0.6758945252931265
7.678711566038699,0.07936240294852212,1.1985344988458793,0.0810963176848589,0.026182342174547405,0.25746215876262785,parity,7,2,1.5714285714285714,0.1,1.0163365795601353
7.678711566038699,0.07936240294852212,1.1985344988458793,0.0810963176848589,0.026182342174547405,0.25746215876262785,count_ones_in_window,7,2,1.5714285714285714,0.1,0.7956930078852369
9.698209620917758,0.09140311132370987,1.3121363478832748,0.06174274657584164,0.025228304612117215,0.23236326033616567,parity,7,2,1.6857142857142857,0.1,0.9961305003876528
9.698209620917758,0.09140311132370987,1.3121363478832748,0.06174274657584164,0.025228304612117215,0.23236326033616567,count_ones_in_window,7,2,1.6857142857142857,0.1,0.926592051211427
12.306684917424063,0.1003125814713876,1.4144543959051117,0.044441201582920684,0.02267376488448904,0.20657296242816453,parity,7,2,1.8,0.1,1.052857342152305
12.306684917424063,0.1003125814713876,1.4144543959051117,0.044441201582920684,0.02267376488448904,0.20657296242816453,count_ones_in_window,7,2,1.8,0.1,0.9708647329503935
7.129137357910163,0.0021393386569947687,-0.3349446417866742,0.0012867933665766877,0.0009008053310223785,0.2978613949856315,parity,7,2,0.2,0.19306977288832497,1.0229833138344735
7.129137357910163,0.0021393386569947687,-0.3349446417866742,0.0012867933665766877,0.0009008053310223785,0.2978613949856315,count_ones_in_window,7,2,0.2,0.19306977288832497,0.2462263418621684
7.831015403993358,0.0023452404104612554,-0.3054858376187289,0.002444301419651304,0.0017861367142631669,0.281607834507468,parity,7,2,0.3142857142857143,0.19306977288832497,1.0324794388381742
7.831015403993358,0.0023452404104612554,-0.3054858376187289,0.002444301419651304,0.0017861367142631669,0.281607834507468,count_ones_in_window,7,2,0.3142857142857143,0.19306977288832497,0.10788412375578496
8.93187855734987,0.00271051220592126,-0.25882823604090627,0.0038025982787761176,0.0025781744271859476,0.2613003197158773,parity,7,2,0.4285714285714286,0.19306977288832497,1.0400049458421783
8.93187855734987,0.00271051220592126,-0.25882823604090627,0.0038025982787761176,0.0025781744271859476,0.2613003197158773,count_ones_in_window,7,2,0.4285714285714286,0.19306977288832497,0.04814941259921109
10.544179274741348,0.0033400795581895576,-0.1911249636268531,0.004908310763029055,0.003301455191654463,0.23822136468312027,parity,7,2,0.5428571428571429,0.19306977288832497,1.0425518886225733
10.544179274741348,0.0033400795581895576,-0.1911249636268531,0.004908310763029055,0.003301455191654463,0.23822136468312027,count_ones_in_window,7,2,0.5428571428571429,0.19306977288832497,0.03160026027582321
12.832609108505281,0.004460648119491612,-0.09352027851293952,0.00555308753231405,0.0038791065676702526,0.21325555340352748,parity,7,2,0.6571428571428573,0.19306977288832497,1.0409434384768772
12.832609108505281,0.004460648119491612,-0.09352027851293952,0.00555308753231405,0.0038791065676702526,0.21325555340352748,count_ones_in_window,7,2,0.6571428571428573,0.19306977288832497,0.029155675408596853
15.927133386771102,0.006551839737752094,0.0516208555482352,0.005889561187220842,0.00374590261939334,0.18792335268701948,parity,7,2,0.7714285714285716,0.19306977288832497,1.03666932042374
15.927133386771102,0.006551839737752094,0.0516208555482352,0.005889561187220842,0.00374590261939334,0.18792335268701948,count_ones_in_window,7,2,0.7714285714285716,0.19306977288832497,0.035103352489665694
19.5066912893668,0.010249483956896092,0.25921535625246106,0.005737070841319513,0.0029586522777001784,0.16534155697358643,parity,7,2,0.8857142857142857,0.19306977288832497,1.0315021582975563
19.5066912893668,0.010249483956896092,0.25921535625246106,0.005737070841319513,0.0029586522777001784,0.16534155697358643,count_ones_in_window,7,2,0.8857142857142857,0.19306977288832497,0.05710045823580573
22.271017796618985,0.015618283407960959,0.4943772754112661,0.00564384776889251,0.00229247180746839,0.14872514039508822,parity,7,2,1.0,0.19306977288832497,1.0330273786153672
22.271017796618985,0.015618283407960959,0.4943772754112661,0.00564384776889251,0.00229247180746839,0.14872514039508822,count_ones_in_window,7,2,1.0,0.19306977288832497,0.10149845758440335
22.506960425120685,0.02240487199268068,0.7058662324645768,0.006659380265186272,0.0018828370058087713,0.1403800426604418,parity,7,2,1.1142857142857143,0.19306977288832497,1.0401304210390308
22.506960425120685,0.02240487199268068,0.7058662324645768,0.006659380265186272,0.0018828370058087713,0.1403800426604418,count_ones_in_window,7,2,1.1142857142857143,0.19306977288832497,0.17135821346368058
20.1795293756853,0.0312994339397617,0.8790293040777447,0.008771105372547995,0.002475389304830148,0.14322534149072272,parity,7,2,1.2285714285714286,0.19306977288832497,1.0401931639498503
20.1795293756853,0.0312994339397617,0.8790293040777447,0.008771105372547995,0.002475389304830148,0.14322534149072272,count_ones_in_window,7,2,1.2285714285714286,0.19306977288832497,0.26452329797381124
17.461839444467675,0.043608683159889056,1.0209967226010046,0.012200758364310402,0.004250528788513631,0.15233444351086883,parity,7,2,1.342857142857143,0.19306977288832497,1.0351239295353643
17.461839444467675,0.043608683159889056,1.0209967226010046,0.012200758364310402,0.004250528788513631,0.15233444351086883,count_ones_in_window,7,2,1.342857142857143,0.19306977288832497,0.3701608237193285
15.977989742337199,0.059964198880597966,1.141979109088596,0.016589810084530077,0.007182384064945024,0.16040201770296555,parity,7,2,1.4571428571428573,0.19306977288832497,1.030579756099213
15.977989742337199,0.059964198880597966,1.141979109088596,0.016589810084530077,0.007182384064945024,0.16040201770296555,count_ones_in_window,7,2,1.4571428571428573,0.19306977288832497,0.49301767741981084
15.69966745461721,0.07619176576892403,1.2476196830375406,0.02324013561618605,0.010382159601216405,0.16674117513774372,parity,7,2,1.5714285714285714,0.19306977288832497,1.0153666277710267
15.69966745461721,0.07619176576892403,1.2476196830375406,0.02324013561618605,0.010382159601216405,0.16674117513774372,count_ones_in_window,7,2,1.5714285714285714,0.19306977288832497,0.6130971123224128
16.858222275108645,0.08952961375987856,1.3471262626277898,0.025394497822894206,0.013105975432276184,0.16621430325339487,parity,7,2,1.6857142857142857,0.19306977288832497,1.0216391165947962
16.858222275108645,0.08952961375987856,1.3471262626277898,0.025394497822894206,0.013105975432276184,0.16621430325339487,count_ones_in_window,7,2,1.6857142857142857,0.19306977288832497,0.7249783787496195
17.903808135435547,0.0993031021556521,1.4367543472429323,0.023735438053738105,0.014791378332502237,0.1651683422439773,parity,7,2,1.8,0.19306977288832497,1.0184944875795343
17.903808135435547,0.0993031021556521,1.4367543472429323,0.023735438053738105,0.014791378332502237,0.1651683422439773,count_ones_in_window,7,2,1.8,0.19306977288832497,0.7947233013217825
7.092770838368824,0.015776567081343184,0.31180056646553483,0.001140586153249242,0.0008053438597606144,0.2980239195440512,parity,7,2,0.2,0.3727593720314938,1.0206663816320776
7.092770838368824,0.015776567081343184,0.31180056646553483,0.001140586153249242,0.0008053438597606144,0.2980239195440512,count_ones_in_window,7,2,0.2,0.3727593720314938,0.43017947557001307
7.674478610304509,0.016646259949312445,0.3354957958828576,0.002215528980787659,0.0016577859706605614,0.28423262700790164,parity,7,2,0.3142857142857143,0.3727593720314938,1.0316114608058058
7.674478610304509,0.016646259949312445,0.3354957958828576,0.002215528980787659,0.0016577859706605614,0.28423262700790164,count_ones_in_window,7,2,0.3142857142857143,0.3727593720314938,0.320932431144274
8.558782726258363,0.01807812798948201,0.3720334378906113,0.0033356260579309365,0.0024338058186899837,0.2668280563404219,parity,7,2,0.4285714285714286,0.3727593720314938,1.0404088585853655
8.558782726258363,0.01807812798948201,0.3720334378906113,0.0033356260579309365,0.0024338058186899837,0.2668280563404219,count_ones_in_window,7,2,0.4285714285714286,0.3727593720314938,0.23494310136195054
9.79525149016072,0.020222393976000386,0.42223738004843453,0.0044634275925503454,0.003108619158736969,0.24721420372181854,parity,7,2,0.5428571428571429,0.3727593720314938,1.0444509286037107
9.79525149016072,0.020222393976000386,0.42223738004843453,0.0044634275925503454,0.003108619158736969,0.24721420372181854,count_ones_in_window,7,2,0.5428571428571429,0.3727593720314938,0.18392869198655148
11.44534552341381,0.0232458808655253,0.4877163368359839,0.005310672611406104,0.003642565792399833,0.22620277097251273,parity,7,2,0.6571428571428573,0.3727593720314938,1.0437984725769929
11.44534552341381,0.0232458808655253,0.4877163368359839,0.005310672611406104,0.003642565792399833,0.22620277097251273,count_ones_in_window,7,2,0.6571428571428573,0.3727593720314938,0.16621651581019478
13.559328647387938,0.027284693158836037,0.5708232547298637,0.005926495014160358,0.003970959858400778,0.2047674787180298,parity,7,2,0.7714285714285716,0.3727593720314938,1.039144346786111
13.559328647387938,0.027284693158836037,0.5708232547298637,0.005926495014160358,0.003970959858400778,0.2047674787180298,count_ones_in_window,7,2,0.7714285714285716,0.3727593720314938,0.16989638730956222
16.128500950839815,0.032362000233413964,0.6733493965914142,0.00604148860981,0.0038440744856097974,0.18411254589721687,parity,7,2,0.8857142857142857,0.3727593720314938,1.032377508298278
16.128500950839815,0.032362000233413964,0.6733493965914142,0.00604148860981,0.0038440744856097974,0.18411254589721687,count_ones_in_window,7,2,0.8857142857142857,0.3727593720314938,0.1846776110237907
19.03176651363389,0.03844500028500863,0.7932678357861174,0.006127804261648313,0.0034797758606846373,0.16504204894177907,parity,7,2,1.0,0.3727593720314938,1.0307454134924607
19.03176651363389,0.03844500028500863,0.7932678357861174,0.006127804261648313,0.0034797758606846373,0.16504204894177907,count_ones_in_window,7,2,1.0,0.3727593720314938,0.21550473028591893
21.92620990332092,0.04547705963220274,0.9219378359958474,0.006028959178949606,0.003132369003759718,0.14835362248884726,parity,7,2,1.1142857142857143,0.3727593720314938,1.0347720841395422
21.92620990332092,0.04547705963220274,0.9219378359958474,0.006028959178949606,0.003132369003759718,0.14835362248884726,count_ones_in_window,7,2,1.1142857142857143,0.3727593720314938,0.2632006231219832
24.26941490094042,0.053125062365478676,1.0474108303768959,0.006410328793290089,0.00277496852779186,0.1346715323566439,parity,7,2,1.2285714285714286,0.3727593720314938,1.0394584430388887
24.26941490094042,0.053125062365478676,1.0474108303768959,0.006410328793290089,0.00277496852779186,0.1346715323566439,count_ones_in_window,7,2,1.2285714285714286,0.3727593720314938,0.3152925301389981
25.696439905847058,0.06117749478720189,1.1622294971136642,0.007024886097535689,0.0027333637481792134,0.12450452824617197,parity,7,2,1.342857142857143,0.3727593720314938,1.0409720076319082
25.696439905847058,0.06117749478720189,1.1622294971136642,0.007024886097535689,0.0027333637481792134,0.12450452824617197,count_ones_in_window,7,2,1.342857142857143,0.3727593720314938,0.37382244301814854
26.251430659533067,0.06980574470720147,1.2639276943790185,0.007609604613662669,0.0032248898473173715,0.11858975296019222,parity,7,2,1.4571428571428573,0.3727593720314938,1.0400752577692942
26.251430659533067,0.06980574470720147,1.2639276943790185,0.007609604613662669,0.0032248898473173715,0.11858975296019222,count_ones_in_window,7,2,1.4571428571428573,0.3727593720314938,0.4385761978604297
26.522168969759772,0.07884698402624055,1.3543154744613244,0.008528338714323076,0.004219079498887875,0.11621523525778664,parity,7,2,1.5714285714285714,0.3727593720314938,1.0312045557812122
26.522168969759772,0.07884698402624055,1.3543154744613244,0.008528338714323076,0.004219079498887875,0.11621523525778664,count_ones_in_window,7,2,1.5714285714285714,0.3727593720314938,0.4865245773620191
27.026437322574996,0.08792400624424257,1.4354723941336538,0.008980294416071403,0.005747831129976661,0.1158423271538258,parity,7,2,1.6857142857142857,0.3727593720314938,1.0351595704514223
27.026437322574996,0.08792400624424257,1.4354723941336538,0.008980294416071403,0.005747831129976661,0.1158423271538258,count_ones_in_window,7,2,1.6857142857142857,0.3727593720314938,0.5427619376260514
27.468901061539086,0.09600105951971477,1.5113676836196623,0.010588721479983233,0.00657734370152513,0.11629970959567049,parity,7,2,1.8,0.3727593720314938,1.0190802067395264
27.468901061539086,0.09600105951971477,1.5113676836196623,0.010588721479983233,0.00657734370152513,0.11629970959567049,count_ones_in_window,7,2,1.8,0.3727593720314938,0.5725580335729946
7.213657859226274,0.05814462019358303,0.945682089076642,0.0009063914436462077,0.0006936785143873182,0.2904018843453297,parity,7,2,0.2,0.7196856730011514,1.0231461044912626
7.213657859226274,0.05814462019358303,0.945682089076642,0.0009063914436462077,0.0006936785143873182,0.2904018843453297,count_ones_in_window,7,2,0.2,0.7196856730011514,0.5706890166646686
7.624972281021539,0.05925482587357141,0.9603572684081406,0.0016994168009236033,0.0012140741615113298,0.28077195542820244,parity,7,2,0.3142857142857143,0.7196856730011514,1.025905815378721
7.624972281021539,0.05925482587357141,0.9603572684081406,0.0016994168009236033,0.0012140741615113298,0.28077195542820244,count_ones_in_window,7,2,0.3142857142857143,0.7196856730011514,0.5244325079602146
8.236542655620509,0.060959101175992035,0.9824841706214215,0.0026097578667176914,0.0019474926435743775,0.268133350121423,parity,7,2,0.4285714285714286,0.7196856730011514,1.0325488688362077
8.236542655620509,0.060959101175992035,0.9824841706214215,0.0026097578667176914,0.0019474926435743775,0.268133350121423,count_ones_in_window,7,2,0.4285714285714286,0.7196856730011514,0.48926724081076
9.066400335627792,0.06326635786787675,1.0119321715533254,0.003535865525875511,0.0025490191314977,0.2534675028803313,parity,7,2,0.5428571428571429,0.7196856730011514,1.0399009053661934
9.066400335627792,0.06326635786787675,1.0119321715533254,0.003535865525875511,0.0025490191314977,0.2534675028803313,count_ones_in_window,7,2,0.5428571428571429,0.7196856730011514,0.4632927856236309
10.137183416318981,0.06613929112901559,1.0480637213119763,0.004350461576063745,0.003181571769763003,0.23750077915537085,parity,7,2,0.6571428571428573,0.7196856730011514,1.0456612808735546
10.137183416318981,0.06613929112901559,1.0480637213119763,0.004350461576063745,0.003181571769763003,0.23750077915537085,count_ones_in_window,7,2,0.6571428571428573,0.7196856730011514,0.4495661585291025
11.472104568451364,0.06948488644326396,1.0906225683421238,0.005095303154938951,0.0037247686897874284,0.22084053876010679,parity,7,2,0.7714285714285716,0.7196856730011514,1.0485109840236635
11.472104568451364,0.06948488644326396,1.0906225683421238,0.005095303154938951,0.0037247686897874284,0.22084053876010679,count_ones_in_window,7,2,0.7714285714285716,0.7196856730011514,0.4420526762272741
13.089885367621164,0.07317039756202909,1.1393845012725927,0.005701993237777888,0.0038652142930667693,0.20390441697172346,parity,7,2,0.8857142857142857,0.7196856730011514,1.0485621826027878
